19.3606938172;19.3606991696;19.3607043398;19.3607082010;19.3607132776;19.3607176159;19.3607223961;19.3607275464;19.3607309586;19.3607363193;19.3607416801;19.3607456595;19.3607487739;19.3607536875;19.3607586568
19.3606991696;19.3607043398;19.3607082010;19.3607132776;19.3607176159;19.3607223961;19.3607275464;19.3607309586;19.3607363193;19.3607416801;19.3607456595;19.3607487739;19.3607536875;19.3607586568;19.3607622552
19.3607043398;19.3607082010;19.3607132776;19.3607176159;19.3607223961;19.3607275464;19.3607309586;19.3607363193;19.3607416801;19.3607456595;19.3607487739;19.3607536875;19.3607586568;19.3607622552;19.3607670914
19.3607082010;19.3607132776;19.3607176159;19.3607223961;19.3607275464;19.3607309586;19.3607363193;19.3607416801;19.3607456595;19.3607487739;19.3607536875;19.3607586568;19.3607622552;19.3607670914;19.3607728278
19.3607132776;19.3607176159;19.3607223961;19.3607275464;19.3607309586;19.3607363193;19.3607416801;19.3607456595;19.3607487739;19.3607536875;19.3607586568;19.3607622552;19.3607670914;19.3607728278;19.3607785643
19.3607176159;19.3607223961;19.3607275464;19.3607309586;19.3607363193;19.3607416801;19.3607456595;19.3607487739;19.3607536875;19.3607586568;19.3607622552;19.3607670914;19.3607728278;19.3607785643;19.3607835581
19.3607223961;19.3607275464;19.3607309586;19.3607363193;19.3607416801;19.3607456595;19.3607487739;19.3607536875;19.3607586568;19.3607622552;19.3607670914;19.3607728278;19.3607785643;19.3607835581;19.3607874431
19.3607275464;19.3607309586;19.3607363193;19.3607416801;19.3607456595;19.3607487739;19.3607536875;19.3607586568;19.3607622552;19.3607670914;19.3607728278;19.3607785643;19.3607835581;19.3607874431;19.3607914355
19.3607309586;19.3607363193;19.3607416801;19.3607456595;19.3607487739;19.3607536875;19.3607586568;19.3607622552;19.3607670914;19.3607728278;19.3607785643;19.3607835581;19.3607874431;19.3607914355;19.3607965911
19.3607363193;19.3607416801;19.3607456595;19.3607487739;19.3607536875;19.3607586568;19.3607622552;19.3607670914;19.3607728278;19.3607785643;19.3607835581;19.3607874431;19.3607914355;19.3607965911;19.3608017467
19.3607416801;19.3607456595;19.3607487739;19.3607536875;19.3607586568;19.3607622552;19.3607670914;19.3607728278;19.3607785643;19.3607835581;19.3607874431;19.3607914355;19.3607965911;19.3608017467;19.3608069023
19.3607456595;19.3607487739;19.3607536875;19.3607586568;19.3607622552;19.3607670914;19.3607728278;19.3607785643;19.3607835581;19.3607874431;19.3607914355;19.3607965911;19.3608017467;19.3608069023;19.3608120579
19.3607487739;19.3607536875;19.3607586568;19.3607622552;19.3607670914;19.3607728278;19.3607785643;19.3607835581;19.3607874431;19.3607914355;19.3607965911;19.3608017467;19.3608069023;19.3608120579;19.3608172135
19.3607536875;19.3607586568;19.3607622552;19.3607670914;19.3607728278;19.3607785643;19.3607835581;19.3607874431;19.3607914355;19.3607965911;19.3608017467;19.3608069023;19.3608120579;19.3608172135;19.3608207300
19.3607586568;19.3607622552;19.3607670914;19.3607728278;19.3607785643;19.3607835581;19.3607874431;19.3607914355;19.3607965911;19.3608017467;19.3608069023;19.3608120579;19.3608172135;19.3608207300;19.3608250166
19.3607622552;19.3607670914;19.3607728278;19.3607785643;19.3607835581;19.3607874431;19.3607914355;19.3607965911;19.3608017467;19.3608069023;19.3608120579;19.3608172135;19.3608207300;19.3608250166;19.3608299965
19.3607670914;19.3607728278;19.3607785643;19.3607835581;19.3607874431;19.3607914355;19.3607965911;19.3608017467;19.3608069023;19.3608120579;19.3608172135;19.3608207300;19.3608250166;19.3608299965;19.3608349764
19.3607728278;19.3607785643;19.3607835581;19.3607874431;19.3607914355;19.3607965911;19.3608017467;19.3608069023;19.3608120579;19.3608172135;19.3608207300;19.3608250166;19.3608299965;19.3608349764;19.3608399562
19.3607785643;19.3607835581;19.3607874431;19.3607914355;19.3607965911;19.3608017467;19.3608069023;19.3608120579;19.3608172135;19.3608207300;19.3608250166;19.3608299965;19.3608349764;19.3608399562;19.3608440249
19.3607835581;19.3607874431;19.3607914355;19.3607965911;19.3608017467;19.3608069023;19.3608120579;19.3608172135;19.3608207300;19.3608250166;19.3608299965;19.3608349764;19.3608399562;19.3608440249;19.3608474592
19.3607874431;19.3607914355;19.3607965911;19.3608017467;19.3608069023;19.3608120579;19.3608172135;19.3608207300;19.3608250166;19.3608299965;19.3608349764;19.3608399562;19.3608440249;19.3608474592;19.3608508935
19.3607914355;19.3607965911;19.3608017467;19.3608069023;19.3608120579;19.3608172135;19.3608207300;19.3608250166;19.3608299965;19.3608349764;19.3608399562;19.3608440249;19.3608474592;19.3608508935;19.3608548826
19.3607965911;19.3608017467;19.3608069023;19.3608120579;19.3608172135;19.3608207300;19.3608250166;19.3608299965;19.3608349764;19.3608399562;19.3608440249;19.3608474592;19.3608508935;19.3608548826;19.3608597519
19.3608017467;19.3608069023;19.3608120579;19.3608172135;19.3608207300;19.3608250166;19.3608299965;19.3608349764;19.3608399562;19.3608440249;19.3608474592;19.3608508935;19.3608548826;19.3608597519;19.3608646211
19.3608069023;19.3608120579;19.3608172135;19.3608207300;19.3608250166;19.3608299965;19.3608349764;19.3608399562;19.3608440249;19.3608474592;19.3608508935;19.3608548826;19.3608597519;19.3608646211;19.3608694904
19.3608120579;19.3608172135;19.3608207300;19.3608250166;19.3608299965;19.3608349764;19.3608399562;19.3608440249;19.3608474592;19.3608508935;19.3608548826;19.3608597519;19.3608646211;19.3608694904;19.3608745056
19.3608172135;19.3608207300;19.3608250166;19.3608299965;19.3608349764;19.3608399562;19.3608440249;19.3608474592;19.3608508935;19.3608548826;19.3608597519;19.3608646211;19.3608694904;19.3608745056;19.3608798977
19.3608207300;19.3608250166;19.3608299965;19.3608349764;19.3608399562;19.3608440249;19.3608474592;19.3608508935;19.3608548826;19.3608597519;19.3608646211;19.3608694904;19.3608745056;19.3608798977;19.3608850520
19.3608250166;19.3608299965;19.3608349764;19.3608399562;19.3608440249;19.3608474592;19.3608508935;19.3608548826;19.3608597519;19.3608646211;19.3608694904;19.3608745056;19.3608798977;19.3608850520;19.3608898841
19.3608299965;19.3608349764;19.3608399562;19.3608440249;19.3608474592;19.3608508935;19.3608548826;19.3608597519;19.3608646211;19.3608694904;19.3608745056;19.3608798977;19.3608850520;19.3608898841;19.3608939587
19.3608349764;19.3608399562;19.3608440249;19.3608474592;19.3608508935;19.3608548826;19.3608597519;19.3608646211;19.3608694904;19.3608745056;19.3608798977;19.3608850520;19.3608898841;19.3608939587;19.3608974432
19.3608399562;19.3608440249;19.3608474592;19.3608508935;19.3608548826;19.3608597519;19.3608646211;19.3608694904;19.3608745056;19.3608798977;19.3608850520;19.3608898841;19.3608939587;19.3608974432;19.3609024589
19.3608440249;19.3608474592;19.3608508935;19.3608548826;19.3608597519;19.3608646211;19.3608694904;19.3608745056;19.3608798977;19.3608850520;19.3608898841;19.3608939587;19.3608974432;19.3609024589;19.3609076866
19.3608474592;19.3608508935;19.3608548826;19.3608597519;19.3608646211;19.3608694904;19.3608745056;19.3608798977;19.3608850520;19.3608898841;19.3608939587;19.3608974432;19.3609024589;19.3609076866;19.3609124443
19.3608508935;19.3608548826;19.3608597519;19.3608646211;19.3608694904;19.3608745056;19.3608798977;19.3608850520;19.3608898841;19.3608939587;19.3608974432;19.3609024589;19.3609076866;19.3609124443;19.3609171479
19.3608548826;19.3608597519;19.3608646211;19.3608694904;19.3608745056;19.3608798977;19.3608850520;19.3608898841;19.3608939587;19.3608974432;19.3609024589;19.3609076866;19.3609124443;19.3609171479;19.3609206324
19.3608597519;19.3608646211;19.3608694904;19.3608745056;19.3608798977;19.3608850520;19.3608898841;19.3608939587;19.3608974432;19.3609024589;19.3609076866;19.3609124443;19.3609171479;19.3609206324;19.3609245054
19.3608646211;19.3608694904;19.3608745056;19.3608798977;19.3608850520;19.3608898841;19.3608939587;19.3608974432;19.3609024589;19.3609076866;19.3609124443;19.3609171479;19.3609206324;19.3609245054;19.3609292022
19.3608694904;19.3608745056;19.3608798977;19.3608850520;19.3608898841;19.3608939587;19.3608974432;19.3609024589;19.3609076866;19.3609124443;19.3609171479;19.3609206324;19.3609245054;19.3609292022;19.3609338989
19.3608745056;19.3608798977;19.3608850520;19.3608898841;19.3608939587;19.3608974432;19.3609024589;19.3609076866;19.3609124443;19.3609171479;19.3609206324;19.3609245054;19.3609292022;19.3609338989;19.3609357969
19.3608798977;19.3608850520;19.3608898841;19.3608939587;19.3608974432;19.3609024589;19.3609076866;19.3609124443;19.3609171479;19.3609206324;19.3609245054;19.3609292022;19.3609338989;19.3609357969;19.3609404293
19.3608850520;19.3608898841;19.3608939587;19.3608974432;19.3609024589;19.3609076866;19.3609124443;19.3609171479;19.3609206324;19.3609245054;19.3609292022;19.3609338989;19.3609357969;19.3609404293;19.3609430114
19.3608898841;19.3608939587;19.3608974432;19.3609024589;19.3609076866;19.3609124443;19.3609171479;19.3609206324;19.3609245054;19.3609292022;19.3609338989;19.3609357969;19.3609404293;19.3609430114;19.3609467292
19.3608939587;19.3608974432;19.3609024589;19.3609076866;19.3609124443;19.3609171479;19.3609206324;19.3609245054;19.3609292022;19.3609338989;19.3609357969;19.3609404293;19.3609430114;19.3609467292;19.3609504471
19.3608974432;19.3609024589;19.3609076866;19.3609124443;19.3609171479;19.3609206324;19.3609245054;19.3609292022;19.3609338989;19.3609357969;19.3609404293;19.3609430114;19.3609467292;19.3609504471;19.3609526566
19.3609024589;19.3609076866;19.3609124443;19.3609171479;19.3609206324;19.3609245054;19.3609292022;19.3609338989;19.3609357969;19.3609404293;19.3609430114;19.3609467292;19.3609504471;19.3609526566;19.3609566047
19.3609076866;19.3609124443;19.3609171479;19.3609206324;19.3609245054;19.3609292022;19.3609338989;19.3609357969;19.3609404293;19.3609430114;19.3609467292;19.3609504471;19.3609526566;19.3609566047;19.3609596404
19.3609124443;19.3609171479;19.3609206324;19.3609245054;19.3609292022;19.3609338989;19.3609357969;19.3609404293;19.3609430114;19.3609467292;19.3609504471;19.3609526566;19.3609566047;19.3609596404;19.3609634704
19.3609171479;19.3609206324;19.3609245054;19.3609292022;19.3609338989;19.3609357969;19.3609404293;19.3609430114;19.3609467292;19.3609504471;19.3609526566;19.3609566047;19.3609596404;19.3609634704;19.3609673065
19.3609206324;19.3609245054;19.3609292022;19.3609338989;19.3609357969;19.3609404293;19.3609430114;19.3609467292;19.3609504471;19.3609526566;19.3609566047;19.3609596404;19.3609634704;19.3609673065;19.3609720096
19.3609245054;19.3609292022;19.3609338989;19.3609357969;19.3609404293;19.3609430114;19.3609467292;19.3609504471;19.3609526566;19.3609566047;19.3609596404;19.3609634704;19.3609673065;19.3609720096;19.3609734181
19.3609292022;19.3609338989;19.3609357969;19.3609404293;19.3609430114;19.3609467292;19.3609504471;19.3609526566;19.3609566047;19.3609596404;19.3609634704;19.3609673065;19.3609720096;19.3609734181;19.3609755243
19.3609338989;19.3609357969;19.3609404293;19.3609430114;19.3609467292;19.3609504471;19.3609526566;19.3609566047;19.3609596404;19.3609634704;19.3609673065;19.3609720096;19.3609734181;19.3609755243;19.3609781215
19.3609357969;19.3609404293;19.3609430114;19.3609467292;19.3609504471;19.3609526566;19.3609566047;19.3609596404;19.3609634704;19.3609673065;19.3609720096;19.3609734181;19.3609755243;19.3609781215;19.3609812737
19.3609404293;19.3609430114;19.3609467292;19.3609504471;19.3609526566;19.3609566047;19.3609596404;19.3609634704;19.3609673065;19.3609720096;19.3609734181;19.3609755243;19.3609781215;19.3609812737;19.3609858769
19.3609430114;19.3609467292;19.3609504471;19.3609526566;19.3609566047;19.3609596404;19.3609634704;19.3609673065;19.3609720096;19.3609734181;19.3609755243;19.3609781215;19.3609812737;19.3609858769;19.3609904800
19.3609467292;19.3609504471;19.3609526566;19.3609566047;19.3609596404;19.3609634704;19.3609673065;19.3609720096;19.3609734181;19.3609755243;19.3609781215;19.3609812737;19.3609858769;19.3609904800;19.3609953780
19.3609504471;19.3609526566;19.3609566047;19.3609596404;19.3609634704;19.3609673065;19.3609720096;19.3609734181;19.3609755243;19.3609781215;19.3609812737;19.3609858769;19.3609904800;19.3609953780;19.3610006327
19.3609526566;19.3609566047;19.3609596404;19.3609634704;19.3609673065;19.3609720096;19.3609734181;19.3609755243;19.3609781215;19.3609812737;19.3609858769;19.3609904800;19.3609953780;19.3610006327;19.3610058875
19.3609566047;19.3609596404;19.3609634704;19.3609673065;19.3609720096;19.3609734181;19.3609755243;19.3609781215;19.3609812737;19.3609858769;19.3609904800;19.3609953780;19.3610006327;19.3610058875;19.3610108386
19.3609596404;19.3609634704;19.3609673065;19.3609720096;19.3609734181;19.3609755243;19.3609781215;19.3609812737;19.3609858769;19.3609904800;19.3609953780;19.3610006327;19.3610058875;19.3610108386;19.3610146969
19.3609634704;19.3609673065;19.3609720096;19.3609734181;19.3609755243;19.3609781215;19.3609812737;19.3609858769;19.3609904800;19.3609953780;19.3610006327;19.3610058875;19.3610108386;19.3610146969;19.3610187256
19.3609673065;19.3609720096;19.3609734181;19.3609755243;19.3609781215;19.3609812737;19.3609858769;19.3609904800;19.3609953780;19.3610006327;19.3610058875;19.3610108386;19.3610146969;19.3610187256;19.3610237679
19.3609720096;19.3609734181;19.3609755243;19.3609781215;19.3609812737;19.3609858769;19.3609904800;19.3609953780;19.3610006327;19.3610058875;19.3610108386;19.3610146969;19.3610187256;19.3610237679;19.3610288102
19.3609734181;19.3609755243;19.3609781215;19.3609812737;19.3609858769;19.3609904800;19.3609953780;19.3610006327;19.3610058875;19.3610108386;19.3610146969;19.3610187256;19.3610237679;19.3610288102;19.3610334175
19.3609755243;19.3609781215;19.3609812737;19.3609858769;19.3609904800;19.3609953780;19.3610006327;19.3610058875;19.3610108386;19.3610146969;19.3610187256;19.3610237679;19.3610288102;19.3610334175;19.3610372758
19.3609781215;19.3609812737;19.3609858769;19.3609904800;19.3609953780;19.3610006327;19.3610058875;19.3610108386;19.3610146969;19.3610187256;19.3610237679;19.3610288102;19.3610334175;19.3610372758;19.3610413765
19.3609812737;19.3609858769;19.3609904800;19.3609953780;19.3610006327;19.3610058875;19.3610108386;19.3610146969;19.3610187256;19.3610237679;19.3610288102;19.3610334175;19.3610372758;19.3610413765;19.3610460597
19.3609858769;19.3609904800;19.3609953780;19.3610006327;19.3610058875;19.3610108386;19.3610146969;19.3610187256;19.3610237679;19.3610288102;19.3610334175;19.3610372758;19.3610413765;19.3610460597;19.3610507429
19.3609904800;19.3609953780;19.3610006327;19.3610058875;19.3610108386;19.3610146969;19.3610187256;19.3610237679;19.3610288102;19.3610334175;19.3610372758;19.3610413765;19.3610460597;19.3610507429;19.3610553460
19.3609953780;19.3610006327;19.3610058875;19.3610108386;19.3610146969;19.3610187256;19.3610237679;19.3610288102;19.3610334175;19.3610372758;19.3610413765;19.3610460597;19.3610507429;19.3610553460;19.3610591495
19.3610006327;19.3610058875;19.3610108386;19.3610146969;19.3610187256;19.3610237679;19.3610288102;19.3610334175;19.3610372758;19.3610413765;19.3610460597;19.3610507429;19.3610553460;19.3610591495;19.3610629530
19.3610058875;19.3610108386;19.3610146969;19.3610187256;19.3610237679;19.3610288102;19.3610334175;19.3610372758;19.3610413765;19.3610460597;19.3610507429;19.3610553460;19.3610591495;19.3610629530;19.3610667565
19.3610108386;19.3610146969;19.3610187256;19.3610237679;19.3610288102;19.3610334175;19.3610372758;19.3610413765;19.3610460597;19.3610507429;19.3610553460;19.3610591495;19.3610629530;19.3610667565;19.3610713938
19.3610146969;19.3610187256;19.3610237679;19.3610288102;19.3610334175;19.3610372758;19.3610413765;19.3610460597;19.3610507429;19.3610553460;19.3610591495;19.3610629530;19.3610667565;19.3610713938;19.3610764361
19.3610187256;19.3610237679;19.3610288102;19.3610334175;19.3610372758;19.3610413765;19.3610460597;19.3610507429;19.3610553460;19.3610591495;19.3610629530;19.3610667565;19.3610713938;19.3610764361;19.3610814784
19.3610237679;19.3610288102;19.3610334175;19.3610372758;19.3610413765;19.3610460597;19.3610507429;19.3610553460;19.3610591495;19.3610629530;19.3610667565;19.3610713938;19.3610764361;19.3610814784;19.3610869871
19.3610288102;19.3610334175;19.3610372758;19.3610413765;19.3610460597;19.3610507429;19.3610553460;19.3610591495;19.3610629530;19.3610667565;19.3610713938;19.3610764361;19.3610814784;19.3610869871;19.3610922567
19.3610334175;19.3610372758;19.3610413765;19.3610460597;19.3610507429;19.3610553460;19.3610591495;19.3610629530;19.3610667565;19.3610713938;19.3610764361;19.3610814784;19.3610869871;19.3610922567;19.3610966576
19.3610372758;19.3610413765;19.3610460597;19.3610507429;19.3610553460;19.3610591495;19.3610629530;19.3610667565;19.3610713938;19.3610764361;19.3610814784;19.3610869871;19.3610922567;19.3610966576;19.3611017819
19.3610413765;19.3610460597;19.3610507429;19.3610553460;19.3610591495;19.3610629530;19.3610667565;19.3610713938;19.3610764361;19.3610814784;19.3610869871;19.3610922567;19.3610966576;19.3611017819;19.3611069061
19.3610460597;19.3610507429;19.3610553460;19.3610591495;19.3610629530;19.3610667565;19.3610713938;19.3610764361;19.3610814784;19.3610869871;19.3610922567;19.3610966576;19.3611017819;19.3611069061;19.3611112299
19.3610507429;19.3610553460;19.3610591495;19.3610629530;19.3610667565;19.3610713938;19.3610764361;19.3610814784;19.3610869871;19.3610922567;19.3610966576;19.3611017819;19.3611069061;19.3611112299;19.3611154757
19.3610553460;19.3610591495;19.3610629530;19.3610667565;19.3610713938;19.3610764361;19.3610814784;19.3610869871;19.3610922567;19.3610966576;19.3611017819;19.3611069061;19.3611112299;19.3611154757;19.3611205350
19.3610591495;19.3610629530;19.3610667565;19.3610713938;19.3610764361;19.3610814784;19.3610869871;19.3610922567;19.3610966576;19.3611017819;19.3611069061;19.3611112299;19.3611154757;19.3611205350;19.3611253279
19.3610629530;19.3610667565;19.3610713938;19.3610764361;19.3610814784;19.3610869871;19.3610922567;19.3610966576;19.3611017819;19.3611069061;19.3611112299;19.3611154757;19.3611205350;19.3611253279;19.3611301209
19.3610667565;19.3610713938;19.3610764361;19.3610814784;19.3610869871;19.3610922567;19.3610966576;19.3611017819;19.3611069061;19.3611112299;19.3611154757;19.3611205350;19.3611253279;19.3611301209;19.3611349138
19.3610713938;19.3610764361;19.3610814784;19.3610869871;19.3610922567;19.3610966576;19.3611017819;19.3611069061;19.3611112299;19.3611154757;19.3611205350;19.3611253279;19.3611301209;19.3611349138;19.3611391759
19.3610764361;19.3610814784;19.3610869871;19.3610922567;19.3610966576;19.3611017819;19.3611069061;19.3611112299;19.3611154757;19.3611205350;19.3611253279;19.3611301209;19.3611349138;19.3611391759;19.3611432824
19.3610814784;19.3610869871;19.3610922567;19.3610966576;19.3611017819;19.3611069061;19.3611112299;19.3611154757;19.3611205350;19.3611253279;19.3611301209;19.3611349138;19.3611391759;19.3611432824;19.3611473889
19.3610869871;19.3610922567;19.3610966576;19.3611017819;19.3611069061;19.3611112299;19.3611154757;19.3611205350;19.3611253279;19.3611301209;19.3611349138;19.3611391759;19.3611432824;19.3611473889;19.3611523688
19.3610922567;19.3610966576;19.3611017819;19.3611069061;19.3611112299;19.3611154757;19.3611205350;19.3611253279;19.3611301209;19.3611349138;19.3611391759;19.3611432824;19.3611473889;19.3611523688;19.3611575014
19.3610966576;19.3611017819;19.3611069061;19.3611112299;19.3611154757;19.3611205350;19.3611253279;19.3611301209;19.3611349138;19.3611391759;19.3611432824;19.3611473889;19.3611523688;19.3611575014;19.3611626340
19.3611017819;19.3611069061;19.3611112299;19.3611154757;19.3611205350;19.3611253279;19.3611301209;19.3611349138;19.3611391759;19.3611432824;19.3611473889;19.3611523688;19.3611575014;19.3611626340;19.3611677665
19.3611069061;19.3611112299;19.3611154757;19.3611205350;19.3611253279;19.3611301209;19.3611349138;19.3611391759;19.3611432824;19.3611473889;19.3611523688;19.3611575014;19.3611626340;19.3611677665;19.3611728991
19.3611112299;19.3611154757;19.3611205350;19.3611253279;19.3611301209;19.3611349138;19.3611391759;19.3611432824;19.3611473889;19.3611523688;19.3611575014;19.3611626340;19.3611677665;19.3611728991;19.3611780317
19.3611154757;19.3611205350;19.3611253279;19.3611301209;19.3611349138;19.3611391759;19.3611432824;19.3611473889;19.3611523688;19.3611575014;19.3611626340;19.3611677665;19.3611728991;19.3611780317;19.3611825891
19.3611205350;19.3611253279;19.3611301209;19.3611349138;19.3611391759;19.3611432824;19.3611473889;19.3611523688;19.3611575014;19.3611626340;19.3611677665;19.3611728991;19.3611780317;19.3611825891;19.3611873363
19.3611253279;19.3611301209;19.3611349138;19.3611391759;19.3611432824;19.3611473889;19.3611523688;19.3611575014;19.3611626340;19.3611677665;19.3611728991;19.3611780317;19.3611825891;19.3611873363;19.3611920330
19.3611301209;19.3611349138;19.3611391759;19.3611432824;19.3611473889;19.3611523688;19.3611575014;19.3611626340;19.3611677665;19.3611728991;19.3611780317;19.3611825891;19.3611873363;19.3611920330;19.3611965005
19.3611349138;19.3611391759;19.3611432824;19.3611473889;19.3611523688;19.3611575014;19.3611626340;19.3611677665;19.3611728991;19.3611780317;19.3611825891;19.3611873363;19.3611920330;19.3611965005;19.3612009449
19.3611391759;19.3611432824;19.3611473889;19.3611523688;19.3611575014;19.3611626340;19.3611677665;19.3611728991;19.3611780317;19.3611825891;19.3611873363;19.3611920330;19.3611965005;19.3612009449;19.3612055523
19.3611432824;19.3611473889;19.3611523688;19.3611575014;19.3611626340;19.3611677665;19.3611728991;19.3611780317;19.3611825891;19.3611873363;19.3611920330;19.3611965005;19.3612009449;19.3612055523;19.3612090368
19.3611473889;19.3611523688;19.3611575014;19.3611626340;19.3611677665;19.3611728991;19.3611780317;19.3611825891;19.3611873363;19.3611920330;19.3611965005;19.3612009449;19.3612055523;19.3612090368;19.3612139015
19.3611523688;19.3611575014;19.3611626340;19.3611677665;19.3611728991;19.3611780317;19.3611825891;19.3611873363;19.3611920330;19.3611965005;19.3612009449;19.3612055523;19.3612090368;19.3612139015;19.3612184802
19.3611575014;19.3611626340;19.3611677665;19.3611728991;19.3611780317;19.3611825891;19.3611873363;19.3611920330;19.3611965005;19.3612009449;19.3612055523;19.3612090368;19.3612139015;19.3612184802;19.3612228508
19.3611626340;19.3611677665;19.3611728991;19.3611780317;19.3611825891;19.3611873363;19.3611920330;19.3611965005;19.3612009449;19.3612055523;19.3612090368;19.3612139015;19.3612184802;19.3612228508;19.3612283726
19.3611677665;19.3611728991;19.3611780317;19.3611825891;19.3611873363;19.3611920330;19.3611965005;19.3612009449;19.3612055523;19.3612090368;19.3612139015;19.3612184802;19.3612228508;19.3612283726;19.3612338535
19.3611728991;19.3611780317;19.3611825891;19.3611873363;19.3611920330;19.3611965005;19.3612009449;19.3612055523;19.3612090368;19.3612139015;19.3612184802;19.3612228508;19.3612283726;19.3612338535;19.3612389301
19.3611780317;19.3611825891;19.3611873363;19.3611920330;19.3611965005;19.3612009449;19.3612055523;19.3612090368;19.3612139015;19.3612184802;19.3612228508;19.3612283726;19.3612338535;19.3612389301;19.3612440068
19.3611825891;19.3611873363;19.3611920330;19.3611965005;19.3612009449;19.3612055523;19.3612090368;19.3612139015;19.3612184802;19.3612228508;19.3612283726;19.3612338535;19.3612389301;19.3612440068;19.3612490834
19.3611873363;19.3611920330;19.3611965005;19.3612009449;19.3612055523;19.3612090368;19.3612139015;19.3612184802;19.3612228508;19.3612283726;19.3612338535;19.3612389301;19.3612440068;19.3612490834;19.3612535562
19.3611920330;19.3611965005;19.3612009449;19.3612055523;19.3612090368;19.3612139015;19.3612184802;19.3612228508;19.3612283726;19.3612338535;19.3612389301;19.3612440068;19.3612490834;19.3612535562;19.3612576627
19.3611965005;19.3612009449;19.3612055523;19.3612090368;19.3612139015;19.3612184802;19.3612228508;19.3612283726;19.3612338535;19.3612389301;19.3612440068;19.3612490834;19.3612535562;19.3612576627;19.3612617692
19.3612009449;19.3612055523;19.3612090368;19.3612139015;19.3612184802;19.3612228508;19.3612283726;19.3612338535;19.3612389301;19.3612440068;19.3612490834;19.3612535562;19.3612576627;19.3612617692;19.3612660598
19.3612055523;19.3612090368;19.3612139015;19.3612184802;19.3612228508;19.3612283726;19.3612338535;19.3612389301;19.3612440068;19.3612490834;19.3612535562;19.3612576627;19.3612617692;19.3612660598;19.3612710294
19.3612090368;19.3612139015;19.3612184802;19.3612228508;19.3612283726;19.3612338535;19.3612389301;19.3612440068;19.3612490834;19.3612535562;19.3612576627;19.3612617692;19.3612660598;19.3612710294;19.3612759991
19.3612139015;19.3612184802;19.3612228508;19.3612283726;19.3612338535;19.3612389301;19.3612440068;19.3612490834;19.3612535562;19.3612576627;19.3612617692;19.3612660598;19.3612710294;19.3612759991;19.3612809687
19.3612184802;19.3612228508;19.3612283726;19.3612338535;19.3612389301;19.3612440068;19.3612490834;19.3612535562;19.3612576627;19.3612617692;19.3612660598;19.3612710294;19.3612759991;19.3612809687;19.3612859384
19.3612228508;19.3612283726;19.3612338535;19.3612389301;19.3612440068;19.3612490834;19.3612535562;19.3612576627;19.3612617692;19.3612660598;19.3612710294;19.3612759991;19.3612809687;19.3612859384;19.3612909080
19.3612283726;19.3612338535;19.3612389301;19.3612440068;19.3612490834;19.3612535562;19.3612576627;19.3612617692;19.3612660598;19.3612710294;19.3612759991;19.3612809687;19.3612859384;19.3612909080;19.3612958777
19.3612338535;19.3612389301;19.3612440068;19.3612490834;19.3612535562;19.3612576627;19.3612617692;19.3612660598;19.3612710294;19.3612759991;19.3612809687;19.3612859384;19.3612909080;19.3612958777;19.3613008473
19.3612389301;19.3612440068;19.3612490834;19.3612535562;19.3612576627;19.3612617692;19.3612660598;19.3612710294;19.3612759991;19.3612809687;19.3612859384;19.3612909080;19.3612958777;19.3613008473;19.3613058170
19.3612440068;19.3612490834;19.3612535562;19.3612576627;19.3612617692;19.3612660598;19.3612710294;19.3612759991;19.3612809687;19.3612859384;19.3612909080;19.3612958777;19.3613008473;19.3613058170;19.3613105428
19.3612490834;19.3612535562;19.3612576627;19.3612617692;19.3612660598;19.3612710294;19.3612759991;19.3612809687;19.3612859384;19.3612909080;19.3612958777;19.3613008473;19.3613058170;19.3613105428;19.3613150777
19.3612535562;19.3612576627;19.3612617692;19.3612660598;19.3612710294;19.3612759991;19.3612809687;19.3612859384;19.3612909080;19.3612958777;19.3613008473;19.3613058170;19.3613105428;19.3613150777;19.3613196126
19.3612576627;19.3612617692;19.3612660598;19.3612710294;19.3612759991;19.3612809687;19.3612859384;19.3612909080;19.3612958777;19.3613008473;19.3613058170;19.3613105428;19.3613150777;19.3613196126;19.3613243143
19.3612617692;19.3612660598;19.3612710294;19.3612759991;19.3612809687;19.3612859384;19.3612909080;19.3612958777;19.3613008473;19.3613058170;19.3613105428;19.3613150777;19.3613196126;19.3613243143;19.3613294238
19.3612660598;19.3612710294;19.3612759991;19.3612809687;19.3612859384;19.3612909080;19.3612958777;19.3613008473;19.3613058170;19.3613105428;19.3613150777;19.3613196126;19.3613243143;19.3613294238;19.3613337518
19.3612710294;19.3612759991;19.3612809687;19.3612859384;19.3612909080;19.3612958777;19.3613008473;19.3613058170;19.3613105428;19.3613150777;19.3613196126;19.3613243143;19.3613294238;19.3613337518;19.3613380798
19.3612759991;19.3612809687;19.3612859384;19.3612909080;19.3612958777;19.3613008473;19.3613058170;19.3613105428;19.3613150777;19.3613196126;19.3613243143;19.3613294238;19.3613337518;19.3613380798;19.3613424078
19.3612809687;19.3612859384;19.3612909080;19.3612958777;19.3613008473;19.3613058170;19.3613105428;19.3613150777;19.3613196126;19.3613243143;19.3613294238;19.3613337518;19.3613380798;19.3613424078;19.3613467357
19.3612859384;19.3612909080;19.3612958777;19.3613008473;19.3613058170;19.3613105428;19.3613150777;19.3613196126;19.3613243143;19.3613294238;19.3613337518;19.3613380798;19.3613424078;19.3613467357;19.3613517786
